,Filename,Pvals,SAFE,b1,b0,b2,b3,b4,b5,t1,t0,t2,t3,t4,t5
42,chris/chrissim_273.csv,0.00566350640166845,3.290951350230526,-0.26719613408288484,-0.025604842395157642,0.08260325927192473,-0.014623691747855699,-0.4656331534284408,0.2152706142662153,-0.6269386654194864,-0.556719566357187,2.2272983879910555,-0.18440899933935295,-2.720542718827733,1.3633553645405398
43,chris/chrissim_281.csv,5.768678424650403e-43,41.6578388069281,-3.2959928598482713,-0.28092559684366275,0.4030873089730417,-0.025851955511401854,-0.7956548142367139,-0.18645723738979197,-7.811984146630882,-6.136815162983833,10.942307452945455,-0.32675261694711516,-4.673736587427558,-1.1947684329659836
44,chris/chrissim_284.csv,3.048517047045098e-10,10.646341860975316,-0.4632441967120052,-0.07774394260310605,0.1723629248274622,0.08551117693899933,-0.7559377829369408,-0.17362985276426937,-1.0919803738529947,-1.7003426670517485,4.6591360810538225,1.0842745510510028,-4.438841308697015,-1.0971695899514808
45,chris/chrissim_311.csv,0.17643837702672127,1.5306194943393383,0.06362071491035555,-0.04431179939621954,-0.018381647094119578,-0.11511889778076972,0.027294325846340277,-0.34054205200587795,0.15120067429001466,-0.9707656194715397,-0.5012968586351275,-1.4521048713400913,0.16148152003726116,-2.204720315665001
46,chris/chrissim_312.csv,0.8883200738007004,0.3409155169201292,0.10595891440929425,0.007239783161188496,-0.02488271381705353,0.042478281798280906,-0.02361011242606393,0.1516428050829803,0.2505550681535991,0.15853483220922057,-0.6762633702246098,0.5314105507776784,-0.13896403242687747,0.9629579660839183
47,chris/chrissim_328.csv,3.1938381539980003e-44,42.8361187775685,-1.2034382636552592,-0.23509529554600397,0.4440898955088808,0.09225892991124944,-0.6710556515470837,0.09520067979574037,-2.8364017176002907,-5.14217763558046,12.001850671105414,1.159889179401365,-3.944697354593278,0.6051988749859593
48,chris/chrissim_345.csv,0.05444177732647826,2.170101602461952,-0.15020250841845043,-0.047169874819109774,0.0886961575370586,-0.08754790910472075,-0.07104445757492145,-0.22654867245251992,-0.35392088102995733,-1.029604562182346,2.402000497361466,-1.079123959932533,-0.4143831520586478,-1.4389808558321482
49,chris/chrissim_346.csv,0.6332415892621865,0.6870071129931985,-0.020910967057224575,-0.03272315108089048,0.03744138867528637,-0.07760859942277751,-0.10019266107803432,0.08159289705177945,-0.04919366856464251,-0.7128634483465713,1.0107270427586577,-0.9613125473226629,-0.5872611636236769,0.5137968996938864
50,chris/chrissim_355.csv,1.610343212318949e-05,5.9626305224671485,0.3739225588839489,-0.047864088750655925,0.14821099177858602,-0.1149965613761479,-0.23549944461661082,0.3830707248486668,0.8806141974973033,-1.0453341357858976,4.015523958988425,-1.4300563237008874,-1.3805766142166043,2.3958570163486694
51,chris/chrissim_367.csv,0.098757670866167,1.8541571012414824,0.3452318292789836,-0.054927887883140666,0.09225285371236283,-0.05746639515011265,0.08722817894788888,0.01777365243413431,0.8180791677097109,-1.2024127669165277,2.5052835405628757,-0.7329326324747621,0.5151114054843474,0.11378971578870889
